x1,x2,x3,x4,x5,y
3.183197288136192,-1.067258592209973,4.128977741927509,-3.549725648225476,-2.6061785011160614,12.981245886414541
3.773933219095456,-1.1606740376265205,3.0820875216004,-2.9119874380722996,-1.0943187580085163,2.338894112345697
1.4026723002940114,3.031904453779063,5.290482682404846,-2.7284107666811757,0.7325310804970799,1.8762218348992965
1.3638007540119241,5.20606121049338,4.193643763734634,-1.5251571121042908,-1.8270688766376137,1.8817714636215863
4.866194072625463,0.05079669871099046,2.478243763946157,-3.940920371353142,-0.19457742065702988,2.0536152393003317
2.323269289244454,-0.7849508705714692,2.792750885561739,-1.0936639233944057,3.8614508587563394,1.8877097632351685
1.985905720348409,5.277027592675529,3.6219896308280335,-3.97535608726197,3.873658465270733,1.8395786321440681
1.9747579664585817,0.1849405120202352,5.367980429973032,-3.0343238154653767,-2.1682691366128877,2.1769336261864534
3.043224309495076,3.2662655283547473,4.855282432696715,-3.3069760343319845,2.0818462432279503,1.8474492403578129
2.2218822380139045,4.532969410500309,2.414331738648314,-0.619051546055712,2.605426401855503,1.8364834126680634
1.7397904156410133,3.7867538593683427,4.061990623312722,-3.2078151641948525,1.338251786876464,1.8763929378780517
1.172116838049226,-0.4364894961992758,3.0903412023008916,-2.732662783259753,-2.704262636269175,1.12609291895132
1.4011700220044019,4.796269584542164,6.106156293487386,-2.1947510286110155,-1.635983372841498,1.8648658813259753
4.98031091296469,1.0657655892473068,2.789514891158612,-1.088259573590804,-0.296922001645878,1.8810628045476976
1.572938149831227,4.8038342078494605,3.617043393800189,-3.0152549223263048,0.9951783763751969,1.8722536762818758
3.4349096716549683,-0.3442931425733926,3.2339898423415394,-2.1934330682541705,0.6596333128156089,1.9555751174386156
1.811623233826512,-0.5707837505493023,6.710236536694898,-3.8229100008393937,-0.433437072851683,2.0174978490593904
1.150208299739733,-1.9519028516764003,3.2153284014726164,-1.7830939491224904,-1.5612339875581256,0.6723750899673373
2.7440451753582966,4.6390055629143765,3.914794745075689,-2.867685295256147,3.0964198921830492,1.833598001609813
2.0214934300986673,1.7659700344870108,3.807243991333062,-0.8353611280429694,1.325557520343021,1.8705293089369286
4.899573175549639,-1.397971035422318,3.6761925210104978,-1.9055030647701696,-1.6901679537741017,2.0260060098932975
1.191485415681474,5.0162232029473275,4.465385948166704,-3.7902358810594685,-1.1094691893623982,1.920050476689147
3.320199426414072,2.161604190047429,6.13402905188856,-3.765489935956353,1.6213114182830317,1.8524201792801789
2.9928720177728314,4.967613430758385,2.9998915892958897,-1.5829169920718575,3.308137121528432,1.8256715566076316
1.43518582322591,4.429896171222492,6.786105553475815,-3.3332525148999106,0.2495998902554768,1.851362130631224
1.1305938009812173,0.5641685723543803,2.459140162234344,-2.1530814187307628,-2.138413496917921,-5.52100233431354
1.6184606264765482,3.751528529124191,5.926261305142919,-0.8769010892620379,0.5043507967209386,1.8383860724847856
3.120322915513289,0.6658190788235308,6.717153423683912,-3.81795279879408,2.1291389331052093,1.8602916673528633
2.896331399694211,-1.698601281758865,6.158672132183516,-2.228350824599093,2.560603946892755,1.8769037535269009
1.3458304766990736,3.1726697265283414,3.2636434731622694,-2.289088536034426,0.891223437400968,1.9034767689595107
3.2800703209727136,-1.5237349396256379,3.2159442822657667,-2.02278459526181,-2.796483746795135,8.282306107044429
4.924702215427558,4.407225477855469,2.981494698235953,-3.831397337791414,-0.956608272049003,1.8797250055545371
3.151808080284383,0.24203817681676654,3.306651772039431,-1.738873472930059,-0.15937219480763165,1.9550776204428766
3.277524843592734,5.357927120076312,3.7955739175760437,-1.0703332083085293,-2.087401185315268,1.8546785757546689
3.699079104824974,-1.1213214409526304,4.463136861339907,-2.7326912117589157,3.4044851416686317,1.876498475276906
3.917355853447231,5.090803592303099,6.615394631536161,-3.4061121550423414,-2.2658536262444624,1.8473284721345011
4.932963311402767,3.648729384317271,5.863451844796398,-2.8582654976561983,-2.5231835560406775,1.8571722732813787
1.249433826215801,-1.2910165109857807,2.858836389332274,-3.221913426009867,1.683887346046279,2.528563705168539
1.0133475246610857,5.452789610316702,6.629150358855478,-2.985342557297884,1.7068541604642666,1.831467285730203
5.168954363616123,1.7429468815881348,6.415564740283195,-1.9764167420652097,1.290851635223457,1.8259440282154853
3.070694396048233,0.0068031044075800295,5.158424862380172,-1.7735239442707282,1.5245319656891123,1.8720465469147227
2.456615489799046,0.13187820956253127,5.5074562166923435,-1.9962734098737167,1.6756558720724186,1.8754538652363943
4.723192679056824,2.529334101531097,3.0083176278346997,-0.8199502504106069,1.4893648686234409,1.8383311401533253
5.1760525223433405,4.7363104009660075,2.1941867992668973,-2.324371271192836,1.7103669615640262,1.8338549256895
3.6407004608748794,-0.1609402994482403,3.5635907222339998,-3.1736013217423236,-2.770720918187953,2.6567363923843192
1.236535848992767,1.7703241106967536,3.89321572250389,-0.9424006940213365,2.236756236085477,1.868876095184026
3.034203414874229,0.9416807622571848,6.2834991844237695,-0.6909293745901866,-0.6611762185469567,1.8591097462182256
1.9283055027126053,-0.5498255983522902,5.497462310398269,-0.9690242061481964,2.1400260169129686,1.8711127786742634
3.7247916317573084,4.530120622975315,4.628799293846074,-3.203740826721946,0.8888974626814656,1.8414595108383844
4.982272600069373,1.7870840114574094,2.3014759491768793,-2.6158543472607256,0.7804367297601402,1.8850510740959365
3.552069326719214,-0.018627458986965273,6.589011369420382,-3.10970374552434,-1.811203565071547,1.9390925374593448
1.5476517161366488,-1.1460998243778981,6.038526258319198,-3.825822124449579,1.199283481566006,2.0090655847074523
4.560970066580845,2.2424678931068085,6.813664892186866,-2.736885169927368,2.9422295179474993,1.81918808933848
2.243678730890995,3.049984787006755,2.0523461223313406,-1.0906128629157408,-1.5744703472460837,1.9604749239392958
2.88879469380175,4.531998962248618,2.3721297422312917,-0.7573108419619539,0.8022772875715791,1.8484898143045012
1.0467754021726838,1.5911052446364113,5.518589882931094,-2.1140187134346773,0.023065775714316672,1.9117083918336766
4.319825217113806,1.4122150207525865,6.232355739520309,-2.5917774628225945,-1.697424770571367,1.8771318706345603
3.6631434714583166,-1.811995571526281,5.668461901343567,-0.7068393967353108,1.3483337811733982,1.8693744389009195
1.7669351644747715,1.2588760769821024,2.5198108746541275,-2.9827873684415422,2.9381219587762155,1.9286285606592146
2.819078404521375,-0.45287539562435386,6.759155668711271,-2.3985308556618037,-2.3658279073280246,1.976147209717595
2.979008029756808,1.5055218492025304,5.554821358822718,-1.9329207652176832,3.493014118834206,1.8330530243400394
3.0389219590317196,2.254584197094438,3.6524174690179945,-2.6514026435262443,-2.066427563720664,1.983355222666052
4.395959736809073,2.731061813116888,2.079013055593102,-2.864279309315448,3.2771395550988,1.850804047143555
3.348832355529706,2.617033793523855,2.411309030715467,-0.6416052458317081,-1.8332698913546381,1.9162674769810768
4.080261783058791,2.1230411010379875,2.989254280694923,-0.5370572318044387,-1.2922168493719772,1.8826509847482833
4.099892721996204,-1.0994787069611758,4.750591282850321,-0.8610246698147197,2.2017548726085128,1.8568320013507102
1.2640150902741745,0.7804743935247442,5.745200016054451,-3.6913686196763194,-1.3582783636391889,2.111799840604435
4.162290947563294,1.4582563196841982,4.2939191855948025,-3.0993457752125053,3.8213660945033974,1.8408580056062802
2.3211679466370247,0.6181294964183923,3.405035767021764,-3.7270901872788986,-1.15415039597991,2.4303257259583426
5.120429893116645,-1.9736397513510795,3.2063607539390913,-1.7973198028050388,1.329261218728261,1.9167628690446845
3.6287419857756418,3.267288222294818,3.9206624131178427,-1.7313923475947774,0.22500394404250468,1.854249875900097
3.2926194153132298,4.006630122930547,6.061770272555743,-3.3881610084108758,-1.9931063345279694,1.872159170429485
1.2661128096948642,-0.05403441981187407,6.614625921352809,-2.631290228345676,2.5353208261959397,1.876195808112691
3.0700576250633675,4.724813672727756,4.96146930219329,-0.9418481377266423,-2.8629013537815515,1.8585539837000937
4.360012647486631,2.3434793694887377,4.533977471003256,-3.113348815673059,-1.487590671592331,1.8975231541411746
1.2436190367661393,5.455657697257534,3.484127661924509,-2.263697534623966,0.6565810811117316,1.8634425627040512
4.2673276968703675,-0.32081692901946024,6.0997375147851605,-1.1784829858473014,2.6500121078389656,1.8336643064979716
3.8617137165051383,3.521510884422181,2.7422657717447625,-3.838476951780457,-2.371879390316483,2.0022610973260493
2.9991375215655096,-1.149366445378686,4.766870310751521,-3.8094076408225863,-0.7654254959889499,2.2366039548446306
5.1151084873854735,1.5998125949376107,4.485603086344232,-2.6087651896684863,-2.8997299574948636,1.9225262764191982
1.7719148264974893,-1.40425329754956,3.721932347987648,-3.847676835482055,-2.9374381456123317,1.3758562197524846
1.2555796728334605,1.8166723485671077,4.8890405062434645,-3.6400777645459983,-2.8312601560645083,2.4180033865814226
2.97822474110885,0.5986349107986699,3.4837232768182975,-1.4835693659510536,-0.04994364844127386,1.9277696914349636
2.0115401075225474,4.062397912262817,6.840590454067939,-2.990771282572636,-0.016445126349564188,1.8477775507776624
3.5790385463098517,1.1314875382839569,3.0720527885013293,-3.2660572226221922,0.26425194954900544,1.9560131684475937
1.9927381923925498,5.042360307600874,5.37051842542761,-1.3103713798048502,-1.6467445154370193,1.8526788937893885
3.655372914314624,2.1287647971189774,2.726861651450053,-1.4353841281645048,1.7224479728284585,1.8605033793751935
5.038819999187231,-1.3429273144746268,2.1240000935498613,-1.0866242610741148,0.512395062174992,1.9374756509901323
1.575808786057528,5.363043731498295,5.987863342805816,-1.1014908576428066,-0.4406557720295563,1.834680193939241
4.185020097534854,1.658145138160192,3.765425267783236,-3.6839210735683072,2.0696055650121803,1.8719315172651911
1.6872437024009057,1.453523578551772,4.038128039143003,-3.691362507356433,-1.2673183984961618,2.197248948799546
2.441021338119393,2.62903286920453,5.161048357494465,-3.5150655362256105,-0.8738684859668351,1.91801131713006
3.8585550090612544,-0.946843203778569,6.652420811142167,-1.0922088110013686,2.7272014556925575,1.8361346881952159
3.922704750549054,4.7135530860542945,4.622181966502978,-0.9935901183811646,-2.7538639186006835,1.8519835725551526
1.820823130820619,4.716774486990575,4.859097965336583,-2.730427876699418,-2.4038954008436915,1.9065258947286836
2.7923356562178228,-0.9399432824018978,6.172262154151204,-1.4923396566090124,2.6736740182204572,1.8554669410024844
4.568961036556733,-0.31251483916610523,5.11924703204657,-2.806748670536046,3.158373568924169,1.8496452584993253
4.8186907492248645,3.3853450291714955,6.860573074862692,-3.1915173046132734,3.7684411141654843,1.810774353788933
3.3997066910196514,3.6672695589796493,3.099060558904543,-1.7493776392001532,-2.3240719715654716,1.9109758839279283
4.075659363409957,4.694079875637122,6.204498092300429,-2.991953424855141,-0.27837544502057643,1.8322835431641413
1.5784356686838308,-1.5060722211237132,3.186801782094726,-1.6221840100428553,2.263250155049053,2.0032370453034103
4.678835106617768,0.4127413064088259,4.766739822909969,-1.0538759751919669,2.51805020364411,1.835161791758287
5.1264495875774205,0.18370731929369644,4.313747102860122,-2.1310758046020637,-1.0394611370100366,1.9017998676440382
4.820940933006435,3.1501583914927656,3.318090872788808,-3.053389621650656,1.8854348870563689,1.8456441673525867
2.797886146682088,4.480459439814835,5.130391028216064,-2.8790761721989835,-1.728252664897601,1.8750239933665274
4.357394680838498,2.932411995751216,5.6487617547358,-3.14710291029691,1.2208797962025955,1.8376491778711193
4.556225873448085,4.33370750745096,5.688576391363715,-2.349202049451172,-0.09902097066767457,1.8292802819988374
1.2543527299939865,0.4226494551137483,6.909396292394035,-3.7159387170056046,-2.355733905149907,2.144499660326679
1.1209363607890457,2.5574577968833534,6.500006991416911,-1.5918388602465763,-1.1172238637738925,1.88072266560805
1.3020313424021883,5.276256948063398,6.275403091718227,-1.779402026849544,3.9657791217261034,1.8133310589777056
4.255342047494525,-0.5777176252385059,3.0446135518249178,-2.2175605858218583,-1.3332005461099246,2.062152516132399
4.183682706421922,0.548173678198058,5.19386020457183,-1.6497855063888043,3.7841410628914574,1.8297602435991487
1.7346323438331241,5.308312162735911,4.019604421316724,-3.4736872075362024,-1.472163145841869,1.9103288855836151
4.404392705724099,-0.7964777585479719,6.099944489637851,-3.966616101318624,-1.2012497606678159,1.9671066289070986
4.945818036431772,3.3398197577395354,4.476132437632669,-2.7346622798594393,1.7160240001220721,1.831998158006384
1.7546249743838351,-0.07206859169480317,6.133249602165861,-1.502933446291383,-2.7510346469223674,2.0275959339021528
4.182232205953005,0.3436244019835746,6.528077049458494,-2.9604052414073214,3.822385601903319,1.8307633843351467
1.7990867335232341,-0.6660847875626308,3.1172959973513548,-1.0931436814801678,-2.581481112405638,3.483938824816007
1.2003987815090518,-0.7937308922184956,2.605205893850245,-3.4841797701800425,-2.7090022489953465,1.4325059074852828
3.2106237651071847,4.07370791359002,3.122149769297069,-2.3148010020232563,0.7832399385664806,1.8595190671365422
2.909811986514409,1.5482139290179373,4.4992850056949685,-0.6980423828473699,-2.819886185911902,1.930686402765006
3.5553103983355907,0.5227342340122965,3.7939943263179066,-1.2270844783482109,1.2621428884402253,1.873310658897658
1.3667157941277766,-0.9795674389935924,5.658200073865661,-2.9511104438394398,2.652118834586487,1.9208653040460664
2.4225137660872402,3.9887162775303118,3.6193916213573902,-3.4706594183857638,2.7006508227536923,1.8548262114676497
3.8099831803282442,-0.18606712488507693,4.814387714400368,-2.722200806915607,3.224479853755601,1.858691531569011
3.685748695641641,1.52312394211723,6.569097489583882,-1.4548225034020281,-0.983041217400503,1.8539071614096998
4.424472219751274,1.3078629463412508,5.316369814338406,-1.7981886740522368,3.1908028201010126,1.8272193289499208
2.15700240429181,1.7604543967014976,6.337740027665086,-3.0877686529177915,-0.27872861274333793,1.892007279869587
1.8842710344247895,-0.7928004632599781,2.6785174297539447,-2.5358341253875736,-0.6097112891727337,3.3482702527264556
1.9560286491176875,-0.16610724200902816,4.068191306592747,-2.691341928415378,0.05829050943555503,2.0569136261227925
4.356053616364324,4.098327667155173,5.2742416148482,-3.9518518415110635,-0.13786824503911976,1.850588247837874
2.518756193820417,-1.083640600971159,5.540131515335699,-1.5114370490662266,-1.3360075418920854,1.9891016516734217
2.3439914927262544,2.086228219815803,3.2090976273434846,-2.75059986661255,1.8453454382507646,1.895340761169685
